0.45	0.0075	5.295
0.475	0.0075	5.875
0.5	0.0075	6.485
0.525	0.0075	7.125
0.55	0.0075	7.79499
0.575	0.0075	8.49496
0.6	0.0075	9.22488
0.625	0.0075	9.98466
0.65	0.0075	10.7742
0.675	0.0075	11.5929
0.7	0.0075	12.4404
0.725	0.0075	13.3151
0.75	0.0075	14.2147
0.775	0.0075	15.135
0.8	0.0075	16.0698
0.825	0.0075	17.0082
0.85	0.0075	17.9355
0.875	0.0075	18.8289
0.9	0.0075	19.6581
0.925	0.0075	20.3811
0.95	0.0075	20.9446
0.975	0.0075	21.2805
1	0.0075	21.3059
0	0.0078125	0.0362483
0.025	0.0078125	0.0603421
0.05	0.0078125	0.120401
0.075	0.0078125	0.215276
0.1	0.0078125	0.344039
0.125	0.0078125	0.505944
0.15	0.0078125	0.700426
0.175	0.0078125	0.927054
0.2	0.0078125	1.18553
0.225	0.0078125	1.47562
0.25	0.0078125	1.7972
0.275	0.0078125	2.15016
0.3	0.0078125	2.53445
0.325	0.0078125	2.95004
0.35	0.0078125	3.39689
0.375	0.0078125	3.87501
0.4	0.0078125	4.38438
0.425	0.0078125	4.925
0.45	0.0078125	5.49688
0.475	0.0078125	6.1
0.5	0.0078125	6.73437
0.525	0.0078125	7.39999
0.55	0.0078125	8.09685
0.575	0.0078125	8.82493
0.6	0.0078125	9.58418
0.625	0.0078125	10.3745
0.65	0.0078125	11.1957
0.675	0.0078125	12.0473
0.7	0.0078125	12.9284
0.725	0.0078125	13.8375
0.75	0.0078125	14.7719
0.775	0.0078125	15.7272
0.8	0.0078125	16.696
0.825	0.0078125	17.6676
0.85	0.0078125	18.6254
0.875	0.0078125	19.5468
0.9	0.0078125	20.3994
0.925	0.0078125	21.1413
0.95	0.0078125	21.7177
0.975	0.0078125	22.0602
1	0.0078125	22.0856
0	0.008125	0.0386661
0.025	0.008125	0.0626995
0.05	0.008125	0.124059
0.075	0.008125	0.221595
0.1	0.008125	0.35436
0.125	0.008125	0.521608
0.15	0.008125	0.722749
0.175	0.008125	0.957351
0.2	0.008125	1.22509
0.225	0.008125	1.52574
0.25	0.008125	1.85914
0.275	0.008125	2.2252
0.3	0.008125	2.62385
0.325	0.008125	3.05505
0.35	0.008125	3.51877
0.375	0.008125	4.01501
0.4	0.008125	4.54375
0.425	0.008125	5.105
0.45	0.008125	5.69875
0.475	0.008125	6.325
0.5	0.008125	6.98375
0.525	0.008125	7.67499
0.55	0.008125	8.39871
0.575	0.008125	9.15489
0.6	0.008125	9.94347
0.625	0.008125	10.7643
0.65	0.008125	11.6171
0.675	0.008125	12.5014
0.7	0.008125	13.4162
0.725	0.008125	14.3595
0.75	0.008125	15.3286
0.775	0.008125	16.3183
0.8	0.008125	17.3212
0.825	0.008125	18.3251
0.85	0.008125	19.3134
0.875	0.008125	20.2618
0.9	0.008125	21.1378
0.925	0.008125	21.8979
0.95	0.008125	22.487
0.975	0.008125	22.836
1	0.008125	22.8614
0	0.0084375	0.0411412
0.025	0.0084375	0.0651127
0.05	0.0084375	0.127772
0.075	0.0084375	0.22796
0.1	0.0084375	0.364726
0.125	0.0084375	0.537305
0.15	0.0084375	0.745104
0.175	0.0084375	0.987668
0.2	0.0084375	1.26467
0.225	0.0084375	1.57586
0.25	0.0084375	1.92109
0.275	0.0084375	2.30024
0.3	0.0084375	2.71325
0.325	0.0084375	3.16006
0.35	0.0084375	3.64065
0.375	0.0084375	4.15501
0.4	0.0084375	4.70313
0.425	0.0084375	5.285
0.45	0.0084375	5.90063
0.475	0.0084375	6.55
0.5	0.0084375	7.23312
0.525	0.0084375	7.94998
0.55	0.0084375	8.70056
0.575	0.0084375	9.48484
0.6	0.0084375	10.3027
0.625	0.0084375	11.1541
0.65	0.0084375	12.0385
0.675	0.0084375	12.9554
0.7	0.0084375	13.9036
0.725	0.0084375	14.8811
0.75	0.0084375	15.8846
0.775	0.0084375	16.9087
0.8	0.0084375	17.9448
0.825	0.0084375	18.9811
0.85	0.0084375	19.9991
0.875	0.0084375	20.9744
0.9	0.0084375	21.873
0.925	0.0084375	22.6512
0.95	0.0084375	23.2526
0.975	0.0084375	23.608
1	0.0084375	23.6334
0	0.00875	0.0436736
0.025	0.00875	0.0675817
0.05	0.00875	0.131536
0.075	0.00875	0.234374
0.1	0.00875	0.375132
0.125	0.00875	0.55304
0.15	0.00875	0.767486
0.175	0.00875	1.01801
0.2	0.00875	1.30427
0.225	0.00875	1.62601
0.25	0.00875	1.98305
0.275	0.00875	2.3753
0.3	0.00875	2.80265
0.325	0.00875	3.26508
0.35	0.00875	3.76254
0.375	0.00875	4.29502
0.4	0.00875	4.86251
0.425	0.00875	5.465
0.45	0.00875	6.1025
0.475	0.00875	6.775
0.5	0.00875	7.48249
0.525	0.00875	8.22497
0.55	0.00875	9.00241
0.575	0.00875	9.81477
0.6	0.00875	10.662
0.625	0.00875	11.5437
0.65	0.00875	12.4597
0.675	0.00875	13.4092
0.7	0.00875	14.3908
0.725	0.00875	15.4022
0.75	0.00875	16.4399
0.775	0.00875	17.4978
0.8	0.00875	18.5674
0.825	0.00875	19.6351
0.85	0.00875	20.6827
0.875	0.00875	21.6841
0.9	0.00875	22.6053
0.925	0.00875	23.4009
0.95	0.00875	24.0146
0.975	0.00875	24.3761
1	0.00875	24.4016
0	0.0090625	0.0462614
0.025	0.0090625	0.0701049
0.05	0.0090625	0.135353
0.075	0.0090625	0.240834
0.1	0.0090625	0.385582
0.125	0.0090625	0.568809
0.15	0.0090625	0.789901
0.175	0.0090625	1.04838
0.2	0.0090625	1.34388
0.225	0.0090625	1.67616
0.25	0.0090625	2.04503
0.275	0.0090625	2.45035
0.3	0.0090625	2.89206
0.325	0.0090625	3.37009
0.35	0.0090625	3.88442
0.375	0.0090625	4.43502
0.4	0.0090625	5.02188
0.425	0.0090625	5.645
0.45	0.0090625	6.30437
0.475	0.0090625	6.99999
0.5	0.0090625	7.73186
0.525	0.0090625	8.49995
0.55	0.0090625	9.30424
0.575	0.0090625	10.1447
0.6	0.0090625	11.0211
0.625	0.0090625	11.9333
0.65	0.0090625	12.8808
0.675	0.0090625	13.8628
0.7	0.0090625	14.8776
0.725	0.0090625	15.9228
0.75	0.0090625	16.9944
0.775	0.0090625	18.0861
0.8	0.0090625	19.1883
0.825	0.0090625	20.2875
0.85	0.0090625	21.364
0.875	0.0090625	22.3915
0.9	0.0090625	23.3344
0.925	0.0090625	24.1474
0.95	0.0090625	24.7729
0.975	0.0090625	25.1406
1	0.0090625	25.166
0	0.009375	0.0489048
0.025	0.009375	0.0726822
0.05	0.009375	0.13922
0.075	0.009375	0.247343
0.1	0.009375	0.396072
0.125	0.009375	0.584617
0.15	0.009375	0.812343
0.175	0.009375	1.07877
0.2	0.009375	1.38352
0.225	0.009375	1.72633
0.25	0.009375	2.10701
0.275	0.009375	2.52542
0.3	0.009375	2.98147
0.325	0.009375	3.47512
0.35	0.009375	4.00631
0.375	0.009375	4.57503
0.4	0.009375	5.18126
0.425	0.009375	5.825
0.45	0.009375	6.50625
0.475	0.009375	7.22499
0.5	0.009375	7.98122
0.525	0.009375	8.77492
0.55	0.009375	9.60607
0.575	0.009375	10.4746
0.6	0.009375	11.3803
0.625	0.009375	12.3228
0.65	0.009375	13.3018
0.675	0.009375	14.3161
0.7	0.009375	15.364
0.725	0.009375	16.4428
0.75	0.009375	17.5482
0.775	0.009375	18.6732
0.8	0.009375	19.8081
0.825	0.009375	20.938
0.85	0.009375	22.0433
0.875	0.009375	23.0961
0.9	0.009375	24.0607
0.925	0.009375	24.8905
0.95	0.009375	25.5278
0.975	0.009375	25.9013
1	0.009375	25.9268
0	0.0096875	0.0516023
0.025	0.0096875	0.0753122
0.05	0.0096875	0.143137
0.075	0.0096875	0.253896
0.1	0.0096875	0.406605
0.125	0.0096875	0.600457
0.15	0.0096875	0.834817
0.175	0.0096875	1.10918
0.2	0.0096875	1.42317
0.225	0.0096875	1.77651
0.25	0.0096875	2.169
0.275	0.0096875	2.60049
0.3	0.0096875	3.07089
0.325	0.0096875	3.58014
0.35	0.0096875	4.1282
0.375	0.0096875	4.71504
0.4	0.0096875	5.34064
0.425	0.0096875	6.00501
0.45	0.0096875	6.70812
0.475	0.0096875	7.44999
0.5	0.0096875	8.23058
0.525	0.0096875	9.04989
0.55	0.0096875	9.90787
0.575	0.0096875	10.8044
0.6	0.0096875	11.7393
0.625	0.0096875	12.7123
0.65	0.0096875	13.7226
0.675	0.0096875	14.7692
0.7	0.0096875	15.8501
0.725	0.0096875	16.9624
0.75	0.0096875	18.1012
0.775	0.0096875	19.2594
0.8	0.0096875	20.4263
0.825	0.0096875	21.5869
0.85	0.0096875	22.7202
0.875	0.0096875	23.7982
0.9	0.0096875	24.7839
0.925	0.0096875	25.6305
0.95	0.0096875	26.279
0.975	0.0096875	26.6585
1	0.0096875	26.684
0	0.01	0.0543537
0.025	0.01	0.0779949
0.05	0.01	0.147104
0.075	0.01	0.260496
0.1	0.01	0.417176
0.125	0.01	0.616336
0.15	0.01	0.857319
0.175	0.01	1.13962
0.2	0.01	1.46285
0.225	0.01	1.82671
0.25	0.01	2.231
0.275	0.01	2.67557
0.3	0.01	3.16032
0.325	0.01	3.68517
0.35	0.01	4.25009
0.375	0.01	4.85504
0.4	0.01	5.50002
0.425	0.01	6.18501
0.45	0.01	6.91
0.475	0.01	7.67498
0.5	0.01	8.47994
0.525	0.01	9.32485
0.55	0.01	10.2097
0.575	0.01	11.1342
0.6	0.01	12.0983
0.625	0.01	13.1016
0.65	0.01	14.1432
0.675	0.01	15.222
0.7	0.01	16.3358
0.725	0.01	17.4812
0.75	0.01	18.6534
0.775	0.01	19.8443
0.8	0.01	21.0432
0.825	0.01	22.2338
0.85	0.01	23.3951
0.875	0.01	24.4977
0.9	0.01	25.5044
0.925	0.01	26.3671
0.95	0.01	27.027
0.975	0.01	27.4122
1	0.01	27.4377
0	0.0103125	0.0571578
0.025	0.0103125	0.0807288
0.05	0.0103125	0.15112
0.075	0.0103125	0.26714
0.1	0.0103125	0.427791
0.125	0.0103125	0.632248
0.15	0.0103125	0.879853
0.175	0.0103125	1.17008
0.2	0.0103125	1.50254
0.225	0.0103125	1.87692
0.25	0.0103125	2.29302
0.275	0.0103125	2.75066
0.3	0.0103125	3.24975
0.325	0.0103125	3.7902
0.35	0.0103125	4.37198
0.375	0.0103125	4.99505
0.4	0.0103125	5.6594
0.425	0.0103125	6.36501
0.45	0.0103125	7.11187
0.475	0.0103125	7.89997
0.5	0.0103125	8.72929
0.525	0.0103125	9.5998
0.55	0.0103125	10.5114
0.575	0.0103125	11.464
0.6	0.0103125	12.4573
0.625	0.0103125	13.4908
0.65	0.0103125	14.5636
0.675	0.0103125	15.6745
0.7	0.0103125	16.821
0.725	0.0103125	17.9996
0.75	0.0103125	19.2047
0.775	0.0103125	20.4283
0.8	0.0103125	21.6585
0.825	0.0103125	22.8791
0.85	0.0103125	24.0676
0.875	0.0103125	25.1947
0.9	0.0103125	26.2218
0.925	0.0103125	27.1007
0.95	0.0103125	27.7715
0.975	0.0103125	28.1623
1	0.0103125	28.1878
0	0.010625	0.0600145
0.025	0.010625	0.0835141
0.05	0.010625	0.155185
0.075	0.010625	0.273831
0.1	0.010625	0.438444
0.125	0.010625	0.648197
0.15	0.010625	0.902415
0.175	0.010625	1.20057
0.2	0.010625	1.54225
0.225	0.010625	1.92715
0.25	0.010625	2.35504
0.275	0.010625	2.82576
0.3	0.010625	3.33918
0.325	0.010625	3.89524
0.35	0.010625	4.49388
0.375	0.010625	5.13507
0.4	0.010625	5.81878
0.425	0.010625	6.54501
0.45	0.010625	7.31374
0.475	0.010625	8.12495
0.5	0.010625	8.97863
0.525	0.010625	9.87472
0.55	0.010625	10.8131
0.575	0.010625	11.7937
0.6	0.010625	12.8161
0.625	0.010625	13.8798
0.65	0.010625	14.9839
0.675	0.010625	16.1267
0.7	0.010625	17.3058
0.725	0.010625	18.5172
0.75	0.010625	19.7552
0.775	0.010625	21.0109
0.8	0.010625	22.2725
0.825	0.010625	23.5224
0.85	0.010625	24.7382
0.875	0.010625	25.8891
0.9	0.010625	26.9365
0.925	0.010625	27.831
0.95	0.010625	28.5128
0.975	0.010625	28.9091
1	0.010625	28.9346
0	0.0109375	0.0629226
0.025	0.0109375	0.0863495
0.05	0.0109375	0.159297
0.075	0.0109375	0.280564
0.1	0.0109375	0.449139
0.125	0.0109375	0.66418
0.15	0.0109375	0.92501
0.175	0.0109375	1.23108
0.2	0.0109375	1.58199
0.225	0.0109375	1.9774
0.25	0.0109375	2.41708
0.275	0.0109375	2.90086
0.3	0.0109375	3.42862
0.325	0.0109375	4.00028
0.35	0.0109375	4.61578
0.375	0.0109375	5.27508
0.4	0.0109375	5.97816
0.425	0.0109375	6.72501
0.45	0.0109375	7.51561
0.475	0.0109375	8.34994
0.5	0.0109375	9.22796
0.525	0.0109375	10.1496
0.55	0.0109375	11.1148
0.575	0.0109375	12.1234
0.6	0.0109375	13.1749
0.625	0.0109375	14.2688
0.65	0.0109375	15.4039
0.675	0.0109375	16.5786
0.7	0.0109375	17.7901
0.725	0.0109375	19.0342
0.75	0.0109375	20.3047
0.775	0.0109375	21.5926
0.8	0.0109375	22.8848
0.825	0.0109375	24.1641
0.85	0.0109375	25.4064
0.875	0.0109375	26.5811
0.9	0.0109375	27.6482
0.925	0.0109375	28.5584
0.95	0.0109375	29.2507
0.975	0.0109375	29.6524
1	0.0109375	29.678
0	0.01125	0.065882
0.025	0.01125	0.089235
0.05	0.01125	0.163457
0.075	0.01125	0.287343
0.1	0.01125	0.459872
0.125	0.01125	0.680199
0.15	0.01125	0.947632
0.175	0.01125	1.26162
0.2	0.01125	1.62174
0.225	0.01125	2.02766
0.25	0.01125	2.47913
0.275	0.01125	2.97598
0.3	0.01125	3.51807
0.325	0.01125	4.10532
0.35	0.01125	4.73768
0.375	0.01125	5.41509
0.4	0.01125	6.13754
0.425	0.01125	6.90501
0.45	0.01125	7.71747
0.475	0.01125	8.57491
0.5	0.01125	9.47729
0.525	0.01125	10.4245
0.55	0.01125	11.4165
0.575	0.01125	12.453
0.6	0.01125	13.5336
0.625	0.01125	14.6575
0.65	0.01125	15.8237
0.675	0.01125	17.0301
0.7	0.01125	18.2739
0.725	0.01125	19.5505
0.75	0.01125	20.8534
0.775	0.01125	22.1729
0.8	0.01125	23.4958
0.825	0.01125	24.8037
0.85	0.01125	26.0726
0.875	0.01125	27.2704
0.9	0.01125	28.3572
0.925	0.01125	29.2825
0.95	0.01125	29.9854
0.975	0.01125	30.3924
1	0.01125	30.418
0	0.0115625	0.0688917
0.025	0.0115625	0.0921695
0.05	0.0115625	0.167664
0.075	0.0115625	0.294164
0.1	0.0115625	0.470646
0.125	0.0115625	0.696252
0.15	0.0115625	0.970287
0.175	0.0115625	1.29219
0.2	0.0115625	1.66152
0.225	0.0115625	2.07793
0.25	0.0115625	2.54119
0.275	0.0115625	3.0511
0.3	0.0115625	3.60753
0.325	0.0115625	4.21037
0.35	0.0115625	4.85958
0.375	0.0115625	5.55511
0.4	0.0115625	6.29693
0.425	0.0115625	7.08501
0.45	0.0115625	7.91933
0.475	0.0115625	8.79988
0.5	0.0115625	9.72659
0.525	0.0115625	10.6994
0.55	0.0115625	11.7181
0.575	0.0115625	12.7826
0.6	0.0115625	13.8921
0.625	0.0115625	15.0461
0.65	0.0115625	16.2432
0.675	0.0115625	17.4813
0.7	0.0115625	18.7572
0.725	0.0115625	20.0662
0.75	0.0115625	21.4011
0.775	0.0115625	22.7521
0.8	0.0115625	24.1052
0.825	0.0115625	25.4417
0.85	0.0115625	26.7364
0.875	0.0115625	27.9574
0.9	0.0115625	29.0633
0.925	0.0115625	30.0038
0.95	0.0115625	30.7169
0.975	0.0115625	31.1292
1	0.0115625	31.1548
0	0.011875	0.0719517
0.025	0.011875	0.0951529
0.05	0.011875	0.171917
0.075	0.011875	0.30103
0.1	0.011875	0.481458
0.125	0.011875	0.712341
0.15	0.011875	0.992969
0.175	0.011875	1.32278
0.2	0.011875	1.70131
0.225	0.011875	2.12823
0.25	0.011875	2.60327
0.275	0.011875	3.12623
0.3	0.011875	3.69699
0.325	0.011875	4.31543
0.35	0.011875	4.98149
0.375	0.011875	5.69513
0.4	0.011875	6.45631
0.425	0.011875	7.26501
0.45	0.011875	8.12119
0.475	0.011875	9.02484
0.5	0.011875	9.97589
0.525	0.011875	10.9742
0.55	0.011875	12.0197
0.575	0.011875	13.112
0.6	0.011875	14.2506
0.625	0.011875	15.4345
0.65	0.011875	16.6625
0.675	0.011875	17.9321
0.7	0.011875	19.24
0.725	0.011875	20.581
0.75	0.011875	21.9479
0.775	0.011875	23.33
0.8	0.011875	24.7132
0.825	0.011875	26.0777
0.85	0.011875	27.3983
0.875	0.011875	28.6418
0.9	0.011875	29.7668
0.925	0.011875	30.722
0.95	0.011875	31.4452
0.975	0.011875	31.8627
1	0.011875	31.8883
0	0.0121875	0.0750608
0.025	0.0121875	0.0981843
0.05	0.0121875	0.176217
0.075	0.0121875	0.307938
0.1	0.0121875	0.492311
0.125	0.0121875	0.728464
0.15	0.0121875	1.01568
0.175	0.0121875	1.35339
0.2	0.0121875	1.74113
0.225	0.0121875	2.17854
0.25	0.0121875	2.66536
0.275	0.0121875	3.20138
0.3	0.0121875	3.78646
0.325	0.0121875	4.42049
0.35	0.0121875	5.10341
0.375	0.0121875	5.83515
0.4	0.0121875	6.61569
0.425	0.0121875	7.445
0.45	0.0121875	8.32305
0.475	0.0121875	9.24979
0.5	0.0121875	10.2252
0.525	0.0121875	11.2491
0.55	0.0121875	12.3213
0.575	0.0121875	13.4414
0.6	0.0121875	14.6089
0.625	0.0121875	15.8228
0.65	0.0121875	17.0814
0.675	0.0121875	18.3825
0.7	0.0121875	19.7221
0.725	0.0121875	21.0952
0.75	0.0121875	22.4936
0.775	0.0121875	23.9068
0.8	0.0121875	25.3195
0.825	0.0121875	26.712
0.85	0.0121875	28.0578
0.875	0.0121875	29.3238
0.9	0.0121875	30.4675
0.925	0.0121875	31.4373
0.95	0.0121875	32.1705
0.975	0.0121875	32.593
1	0.0121875	32.6186
0	0.0125	0.0782192
0.025	0.0125	0.101264
0.05	0.0125	0.180561
0.075	0.0125	0.314889
0.1	0.0125	0.503201
0.125	0.0125	0.744622
0.15	0.0125	1.03843
0.175	0.0125	1.38403
0.2	0.0125	1.78096
0.225	0.0125	2.22887
0.25	0.0125	2.72746
0.275	0.0125	3.27653
0.3	0.0125	3.87593
0.325	0.0125	4.52556
0.35	0.0125	5.22532
0.375	0.0125	5.97517
0.4	0.0125	6.77508
0.425	0.0125	7.625
0.45	0.0125	8.5249
0.475	0.0125	9.47473
0.5	0.0125	10.4744
0.525	0.0125	11.5238
0.55	0.0125	12.6227
0.575	0.0125	13.7707
0.6	0.0125	14.9671
0.625	0.0125	16.2108
0.65	0.0125	17.5001
0.675	0.0125	18.8324
0.7	0.0125	20.2038
0.725	0.0125	21.6085
0.75	0.0125	23.0385
0.775	0.0125	24.4822
0.8	0.0125	25.9244
0.825	0.0125	27.3443
0.85	0.0125	28.7154
0.875	0.0125	30.0033
0.9	0.0125	31.1656
0.925	0.0125	32.1496
0.95	0.0125	32.8927
0.975	0.0125	33.3202
1	0.0125	33.3458
0	0.0128125	0.0814257
0.025	0.0128125	0.10439
0.05	0.0128125	0.184951
0.075	0.0128125	0.321881
0.1	0.0128125	0.51413
0.125	0.0128125	0.760814
0.15	0.0128125	1.0612
0.175	0.0128125	1.4147
0.2	0.0128125	1.82082
0.225	0.0128125	2.27921
0.25	0.0128125	2.78957
0.275	0.0128125	3.3517
0.3	0.0128125	3.96542
0.325	0.0128125	4.63063
0.35	0.0128125	5.34724
0.375	0.0128125	6.1152
0.4	0.0128125	6.93446
0.425	0.0128125	7.80499
0.45	0.0128125	8.72674
0.475	0.0128125	9.69966
0.5	0.0128125	10.7237
0.525	0.0128125	11.7986
0.55	0.0128125	12.9241
0.575	0.0128125	14.0999
0.6	0.0128125	15.3251
0.625	0.0128125	16.5986
0.65	0.0128125	17.9185
0.675	0.0128125	19.282
0.7	0.0128125	20.6848
0.725	0.0128125	22.1212
0.75	0.0128125	23.5822
0.775	0.0128125	25.0564
0.8	0.0128125	26.5276
0.825	0.0128125	27.9749
0.85	0.0128125	29.3707
0.875	0.0128125	30.6805
0.9	0.0128125	31.8608
0.925	0.0128125	32.8591
0.95	0.0128125	33.6118
0.975	0.0128125	34.0442
1	0.0128125	34.0699
0	0.013125	0.0846804
0.025	0.013125	0.107563
0.05	0.013125	0.189385
0.075	0.013125	0.328916
0.1	0.013125	0.525097
0.125	0.013125	0.777041
0.15	0.013125	1.084
0.175	0.013125	1.44539
0.2	0.013125	1.8607
0.225	0.013125	2.32957
0.25	0.013125	2.8517
0.275	0.013125	3.42687
0.3	0.013125	4.05491
0.325	0.013125	4.7357
0.35	0.013125	5.46916
0.375	0.013125	6.25523
0.4	0.013125	7.09384
0.425	0.013125	7.98497
0.45	0.013125	8.92857
0.475	0.013125	9.92457
0.5	0.013125	10.9729
0.525	0.013125	12.0733
0.55	0.013125	13.2255
0.575	0.013125	14.429
0.6	0.013125	15.683
0.625	0.013125	16.9862
0.65	0.013125	18.3365
0.675	0.013125	19.731
0.7	0.013125	21.1653
0.725	0.013125	22.6329
0.75	0.013125	24.125
0.775	0.013125	25.6293
0.8	0.013125	27.1294
0.825	0.013125	28.6035
0.85	0.013125	30.0239
0.875	0.013125	31.3551
0.9	0.013125	32.5535
0.925	0.013125	33.5657
0.95	0.013125	34.3279
0.975	0.013125	34.7652
1	0.013125	34.7908
0	0.0134375	0.0879825
0.025	0.0134375	0.110783
0.05	0.0134375	0.193865
0.075	0.0134375	0.335991
0.1	0.0134375	0.536103
0.125	0.0134375	0.793301
0.15	0.0134375	1.10684
0.175	0.0134375	1.4761
0.2	0.0134375	1.90061
0.225	0.0134375	2.37995
0.25	0.0134375	2.91385
0.275	0.0134375	3.50206
0.3	0.0134375	4.14441
0.325	0.0134375	4.84079
0.35	0.0134375	5.59109
0.375	0.0134375	6.39525
0.4	0.0134375	7.25322
0.425	0.0134375	8.16496
0.45	0.0134375	9.1304
0.475	0.0134375	10.1495
0.5	0.0134375	11.222
0.525	0.0134375	12.3479
0.55	0.0134375	13.5268
0.575	0.0134375	14.758
0.6	0.0134375	16.0407
0.625	0.0134375	17.3735
0.65	0.0134375	18.7542
0.675	0.0134375	20.1797
0.7	0.0134375	21.6451
0.725	0.0134375	23.1439
0.75	0.0134375	24.6667
0.775	0.0134375	26.201
0.8	0.0134375	27.7295
0.825	0.0134375	29.2304
0.85	0.0134375	30.6749
0.875	0.0134375	32.0275
0.9	0.0134375	33.2435
0.925	0.0134375	34.2695
0.95	0.0134375	35.041
0.975	0.0134375	35.4831
1	0.0134375	35.5088
0	0.01375	0.0913319
0.025	0.01375	0.114049
0.05	0.01375	0.198387
0.075	0.01375	0.343109
0.1	0.01375	0.547146
0.125	0.01375	0.809596
0.15	0.01375	1.1297
0.175	0.01375	1.50685
0.2	0.01375	1.94053
0.225	0.01375	2.43035
0.25	0.01375	2.97601
0.275	0.01375	3.57726
0.3	0.01375	4.23392
0.325	0.01375	4.94588
0.35	0.01375	5.71302
0.375	0.01375	6.53528
0.4	0.01375	7.41261
0.425	0.01375	8.34494
0.45	0.01375	9.33222
0.475	0.01375	10.3743
0.5	0.01375	11.4712
0.525	0.01375	12.6225
0.55	0.01375	13.828
0.575	0.01375	15.0869
0.6	0.01375	16.3983
0.625	0.01375	17.7606
0.65	0.01375	19.1716
0.675	0.01375	20.6278
0.7	0.01375	22.1243
0.725	0.01375	23.654
0.75	0.01375	25.2074
0.775	0.01375	26.7712
0.8	0.01375	28.3282
0.825	0.01375	29.8553
0.85	0.01375	31.3239
0.875	0.01375	32.6973
0.9	0.01375	33.931
0.925	0.01375	34.9704
0.95	0.01375	35.7513
0.975	0.01375	36.198
1	0.01375	36.2237
0	0.0140625	0.0947277
0.025	0.0140625	0.117359
0.05	0.0140625	0.202954
0.075	0.0140625	0.350267
0.1	0.0140625	0.558228
0.125	0.0140625	0.825924
0.15	0.0140625	1.1526
0.175	0.0140625	1.53762
0.2	0.0140625	1.98047
0.225	0.0140625	2.48077
0.25	0.0140625	3.03818
0.275	0.0140625	3.65246
0.3	0.0140625	4.32344
0.325	0.0140625	5.05097
0.35	0.0140625	5.83495
0.375	0.0140625	6.67531
0.4	0.0140625	7.57198
0.425	0.0140625	8.52491
0.45	0.0140625	9.53402
0.475	0.0140625	10.5992
0.5	0.0140625	11.7203
0.525	0.0140625	12.8971
0.55	0.0140625	14.1291
0.575	0.0140625	15.4156
0.6	0.0140625	16.7556
0.625	0.0140625	18.1474
0.65	0.0140625	19.5886
0.675	0.0140625	21.0755
0.7	0.0140625	22.6028
0.725	0.0140625	24.1634
0.75	0.0140625	25.747
0.775	0.0140625	27.3403
0.8	0.0140625	28.9252
0.825	0.0140625	30.4786
0.85	0.0140625	31.9707
0.875	0.0140625	33.365
0.9	0.0140625	34.6158
0.925	0.0140625	35.6686
0.95	0.0140625	36.4586
0.975	0.0140625	36.91
1	0.0140625	36.9357
0	0.014375	0.09817
0.025	0.014375	0.120716
0.05	0.014375	0.207563
0.075	0.014375	0.357466
0.1	0.014375	0.569345
0.125	0.014375	0.842287
0.15	0.014375	1.17552
0.175	0.014375	1.56841
0.2	0.014375	2.02044
0.225	0.014375	2.5312
0.25	0.014375	3.10037
0.275	0.014375	3.72768
0.3	0.014375	4.41297
0.325	0.014375	5.15607
0.35	0.014375	5.95689
0.375	0.014375	6.81534
0.4	0.014375	7.73136
0.425	0.014375	8.70488
0.45	0.014375	9.73581
0.475	0.014375	10.824
0.5	0.014375	11.9694
0.525	0.014375	13.1716
0.55	0.014375	14.4301
0.575	0.014375	15.7442
0.6	0.014375	17.1128
0.625	0.014375	18.534
0.65	0.014375	20.0052
0.675	0.014375	21.5225
0.7	0.014375	23.0807
0.725	0.014375	24.6718
0.75	0.014375	26.2856
0.775	0.014375	27.908
0.8	0.014375	29.5207
0.825	0.014375	31.0998
0.85	0.014375	32.6155
0.875	0.014375	34.0301
0.9	0.014375	35.2981
0.925	0.014375	36.3641
0.95	0.014375	37.1631
0.975	0.014375	37.619
1	0.014375	37.6448
0	0.0146875	0.101658
0.025	0.0146875	0.124117
0.05	0.0146875	0.212216
0.075	0.0146875	0.364704
0.1	0.0146875	0.580502
0.125	0.0146875	0.858683
0.15	0.0146875	1.19847
0.175	0.0146875	1.59923
0.2	0.0146875	2.06043
0.225	0.0146875	2.58165
0.25	0.0146875	3.16257
0.275	0.0146875	3.80292
0.3	0.0146875	4.5025
0.325	0.0146875	5.26118
0.35	0.0146875	6.07883
0.375	0.0146875	6.95538
0.4	0.0146875	7.89074
0.425	0.0146875	8.88484
0.45	0.0146875	9.93758
0.475	0.0146875	11.0489
0.5	0.0146875	12.2184
0.525	0.0146875	13.446
0.55	0.0146875	14.731
0.575	0.0146875	16.0727
0.6	0.0146875	17.4697
0.625	0.0146875	18.9202
0.65	0.0146875	20.4214
0.675	0.0146875	21.9692
0.7	0.0146875	23.5578
0.725	0.0146875	25.1794
0.75	0.0146875	26.823
0.775	0.0146875	28.4744
0.8	0.0146875	30.1145
0.825	0.0146875	31.7194
0.85	0.0146875	33.2581
0.875	0.0146875	34.693
0.9	0.0146875	35.9777
0.925	0.0146875	37.0568
0.95	0.0146875	37.8647
0.975	0.0146875	38.3252
1	0.0146875	38.3509
0	0.015	0.105192
0.025	0.015	0.127562
0.05	0.015	0.21691
0.075	0.015	0.371984
0.1	0.015	0.591693
0.125	0.015	0.875113
0.15	0.015	1.22146
0.175	0.015	1.63008
0.2	0.015	2.10044
0.225	0.015	2.63212
0.25	0.015	3.22478
0.275	0.015	3.87816
